match_id,player_id,player_name,team_id,ht_passes,ht_touches,ht_dribbles,total_shots_on_goal
3857299,23615,Gideon Mensah,4885,20,14,0,0
3857299,28616,Daniel-Kofi Kyereh,4885,0,0,0,0
3857299,30519,Mohamed Salisu,4885,28,24,0,1
3857299,31029,Salis Abdul Samed,4885,28,22,1,0
3857299,33602,Tariq Lamptey,4885,12,10,1,0
3857299,35658,Kamaldeen Sulemana,4885,0,0,0,0
3857299,43891,Kamal Sowah,4885,0,0,0,0
3857299,44225,Osman Bukari,4885,0,0,0,0
3857299,45047,Alidu Seidu,4885,0,0,0,0
3857299,52091,Abdul Manaf Nurudeen,4885,0,0,0,0
3857299,136305,Daniel Afriyie Barnieh,4885,0,0,0,0
3857299,136306,Abdul Fatawu Issahaku,4885,0,0,0,0
3857299,147563,Ibrahim Danlad,4885,0,0,0,0
3857299,3083,Heung-Min Son,791,22,22,2,0
3857299,3135,Chang-Hoon Kwon,791,16,19,0,0
3857299,5604,Young-Gwon Kim,791,32,25,0,0
3857299,5618,Woo-Young Jung,791,39,36,0,0
3857299,5619,Hyeon-Woo Jo,791,0,0,0,0
3857299,5620,Hee-Chan Hwang,791,0,0,0,0
3857299,5623,Jae-Sung Lee,791,0,0,0,0
3857299,5986,Chul Hong,791,0,0,0,0
3857299,22067,Woo-Yeong Jeong,791,16,17,1,0
3857299,22740,Kang-In Lee,791,0,0,0,1
3857299,23264,Seung-Ho Paik,791,0,0,0,0
3857299,23763,In-Beom Hwang,791,48,43,0,0
3857299,29966,Ui-Jo Hwang,791,0,0,0,0
3857299,37641,Seung-Gyu Kim,791,12,8,0,0
3857299,40538,Jin-Su Kim,791,28,25,1,0
3857299,40542,Gue-Sung Cho,791,10,17,0,4
3857299,40550,Bum-Keun Song,791,0,0,0,0
3857299,40558,Jun-Ho Son,791,0,0,0,0
3857299,40564,Kyung-Won Kwon,791,0,0,0,0
3857299,40578,Tae-Hwan Kim,791,0,0,0,0
3857299,40664,Min-Kyu Song,791,0,0,0,0
3857299,40672,Moon-Hwan Kim,791,36,30,0,0
3857299,41495,Jong-Gyu Yoon,791,0,0,0,0
3857299,41711,Sang-Ho Na,791,0,0,0,1
3857299,43565,Min Jae Kim,791,40,33,0,0
3857299,99479,Yu-Min Cho,791,0,0,0,0
3857298,2989,Alexander Djiku,4885,14,9,1,0
3857298,3347,André Ayew Pelé,4885,10,22,0,1
3857298,3450,Jordan Ayew,4885,0,0,0,0
3857298,3709,Daniel Amartey,4885,26,22,0,0
3857298,6383,Thomas Teye Partey,4885,17,18,0,0
3857298,6393,Iñaki Williams Arthuer,4885,10,23,0,0
3857298,8108,Lawrence Ati-Zigi,4885,20,6,0,0
3857298,9286,Antoine Semenyo,4885,0,0,0,0
3857298,9859,Elisha Owusu,4885,0,0,0,0
3857298,12259,Denis Odoi,4885,0,0,0,0
3857298,12325,Abdul Rahman Baba,4885,14,13,0,0
3857298,16555,Joseph Aidoo,4885,0,0,0,0
3857298,17033,Mohammed Kudus,4885,17,22,5,1
3857298,23615,Gideon Mensah,4885,0,0,0,0
3857298,28616,Daniel-Kofi Kyereh,4885,0,0,0,0
3857298,30519,Mohamed Salisu,4885,16,12,0,0
3857298,31029,Salis Abdul Samed,4885,20,18,0,0
3857298,33602,Tariq Lamptey,4885,0,0,0,0
3857298,35658,Kamaldeen Sulemana,4885,0,0,0,0
3857298,43891,Kamal Sowah,4885,0,0,0,0
3857298,44225,Osman Bukari,4885,0,0,0,1
3857298,45047,Alidu Seidu,4885,19,17,1,0
3857298,52091,Abdul Manaf Nurudeen,4885,0,0,0,0
3857298,136305,Daniel Afriyie Barnieh,4885,0,0,0,0
3857298,136306,Abdul Fatawu Issahaku,4885,0,0,0,0
3857298,147563,Ibrahim Danlad,4885,0,0,0,0
3857298,3193,Bernardo Mota Veiga de Carvalho e Silva,780,54,52,0,0
3857298,4272,João Mário Naval da Costa Eduardo,780,0,0,0,0
3857298,5204,Bruno Miguel Borges Fernandes,780,32,33,0,0
3857298,5205,Rui Pedro dos Santos Patrício,780,0,0,0,0
3857298,5206,Rúben Santos Gato Alves Dias,780,47,42,0,0
3857298,5207,Cristiano Ronaldo dos Santos Aveiro,780,11,21,0,2
3857298,5209,Raphaël Adelino José Guerreiro,780,44,42,0,0
3857298,5214,William Silva de Carvalho,780,0,0,0,0
3857298,5218,André Miguel Valente Silva,780,0,0,0,0
3857298,7005,João Pedro Cavaco Cancelo,780,48,45,0,0
3857298,9927,Rúben Diogo Da Silva Neves,780,47,40,0,0
3857298,10868,Ricardo Jorge Luz Horta,780,0,0,0,0
3857298,11184,Otávio Edmilson da Silva Monteiro,780,37,34,0,1
3857298,12041,João Félix Sequeira,780,21,28,2,1
3857298,12169,João Maria Lobo Alves Palhinha Gonçalves,780,0,0,0,0
3857298,13621,Danilo Luís Hélio Pereira,780,55,47,0,0
3857298,16028,José Diogo Dalot Teixeira,780,0,0,0,0
3857298,18360,Rafael Alexandre Conceição Leão,780,0,0,0,1
3857298,18866,José Pedro Malheiro de Sá,780,0,0,0,0
3857298,20016,Kléper Laveran Lima Ferreira,780,0,0,0,0
3857298,32975,Diogo Meireles Costa,780,13,7,0,0
3857298,34639,Vitor Machado Ferreira,780,0,0,0,0
3857298,38803,Gonçalo Matias Ramos,780,0,0,0,0
3857298,40874,Matheus Luiz Nunes,780,0,0,0,0
3857298,143854,António João Pereira Albuquerque Tavares Silva,780,0,0,0,0
3857297,3034,Kamil Glik,789,21,18,0,0
3857297,3637,Grzegorz Krychowiak,789,15,11,0,0
3857297,4626,Jan Bednarek,789,0,0,0,0
3857297,4664,Sebastian Szymański,789,0,0,0,0
3857297,4682,Robert Gumny,789,0,0,0,0
3857297,4685,Artur Jędrzejczyk,789,0,0,0,0
3857297,4734,Matty Cash,789,25,20,0,0
3857297,5660,Piotr Zieliński,789,18,18,1,1
3857297,5665,Arkadiusz Milik,789,14,19,0,0
3857297,5667,Kamil Grosicki,789,0,0,0,0
3857297,5668,Robert Lewandowski,789,10,18,2,2
3857297,5669,Wojciech Szczęsny,789,18,9,0,0
3857297,5673,Bartosz Bereszyński,789,20,12,0,0
3857297,7979,Przemysław Frankowski,789,15,15,0,0
3857297,8021,Szymon Żurkowski,789,0,0,0,0
3857297,8704,Mateusz Wieteska,789,0,0,0,0
3857297,8714,Damian Szymański,789,0,0,0,0
3857297,8836,Karol Świderski,789,0,0,0,0
3857297,11508,Łukasz Skorupski,789,0,0,0,0
3857297,11737,Krystian Bielik,789,15,15,0,0
3857297,12493,Krzysztof Piątek,789,0,0,0,0
3857297,24413,Kamil Grabara,789,0,0,0,0
3857297,28453,Michał Skóraś,789,0,0,0,0
3857297,31955,Jakub Kamiński,789,0,0,0,0
3857297,44166,Jakub Piotr Kiwior,789,23,22,0,0
3857297,50502,Nicola Zalewski,789,0,0,0,0
3857297,5173,Abdullah Ibrahim Otayf,799,0,0,0,0
3857297,5187,Salem Mohammed Al Dawsari,799,29,34,2,3
3857297,5188,Hattan Babhir,799,0,0,0,0
3857297,5191,Mohammed Al Burayk,799,31,25,1,1
3857297,5713,Mohammed Kanoo,799,40,36,1,1
3857297,5714,Mohammed Khalil Al Owais,799,16,7,0,0
3857297,5715,Ali Albulayhi,799,31,28,0,0
3857297,51094,Abdulelah Al Amri,799,26,18,0,0
3857297,51096,Ali Al Hassan,799,0,0,0,0
3857297,51099,Firas Tariq Nasser Al Albirakan,799,17,23,1,0
3857297,51103,Abdullah Mohammed Madu,799,0,0,0,0
3857297,51469,Saleh Khalid Al Shehri,799,7,18,0,0
3857297,51546,Hassan Mohammed Al-Tambakti,799,0,0,0,0
3857297,51632,Sami Khalil Al Naji,799,21,23,0,0
3857297,51663,Mohammed Al Rubaie Al Yami,799,0,0,0,0
3857297,51705,Abdulrahman Al-Obood,799,0,0,0,0
3857297,51710,Saud Abdullah Abdul Hamid,799,35,30,1,0
3857297,54144,Nawaf Shaker Al Abid,799,0,0,0,0
3857297,54149,Nawaf Alaqidi,799,0,0,0,0
3857297,56755,Abdulelah Saad Hameed Al-Malki,799,26,22,0,0
3857297,57620,Sultan Abdullah Salim Al Ghannam,799,0,0,0,0
3857297,74623,Nasser Al Dawsari,799,0,0,0,0
3857297,121539,Haitham Mohammed Asiri,799,0,0,0,0
3857296,2954,Youri Tielemans,782,0,0,0,0
3857296,3077,Jan Vertonghen,782,50,43,0,0
3857296,3089,Kevin De Bruyne,782,18,19,1,1
3857296,3176,Thomas Meunier,782,37,29,1,0
3857296,3289,Romelu Lukaku Menama,782,0,0,0,2
3857296,3457,Michy Batshuayi Tunga,782,0,0,0,0
3857296,3509,Thibaut Courtois,782,18,12,0,0
3857296,3539,Simon Mignolet,782,0,0,0,0
3857296,3621,Eden Hazard,782,0,0,0,0
3857296,5630,Dries Mertens,782,18,22,0,0
3857296,5632,Thorgan Hazard,782,0,0,0,0
3857296,5633,Yannick Ferreira Carrasco,782,24,30,1,0
3857296,5642,Axel Witsel,782,21,22,0,0
3857296,6331,Leander Dendoncker,782,30,29,1,0
3857296,6989,Timothy Castagne,782,52,40,0,0
3857296,8240,Koen Casteels,782,0,0,0,0
3857296,8854,Wout Faes,782,0,0,0,0
3857296,16275,Ikoma Loïs Openda,782,0,0,0,0
3857296,16281,Hans Vanaken,782,0,0,0,0
3857296,16559,Leandro Trossard,782,24,34,1,0
3857296,20005,Toby Alderweireld,782,52,47,0,0
3857296,23650,Jeremy Doku,782,0,0,0,0
3857296,32688,Charles De Ketelaere,782,0,0,0,0
3857296,43913,Arthur Theate,782,0,0,0,0
3857296,114832,Zeno Debast,782,0,0,0,0
3857296,3441,Nikola Vlašić,785,0,0,0,0
3857296,3471,Dejan Lovren,785,31,30,0,0
3857296,5456,Mateo Kovačić,785,28,27,0,1
3857296,5460,Andrej Kramarić,785,23,31,0,0
3857296,5463,Luka Modrić,785,28,27,1,2
3857296,5468,Domagoj Vida,785,0,0,0,0
3857296,5469,Marcelo Brozović,785,48,40,0,1
3857296,5474,Ivan Perišić,785,16,24,6,0
3857296,7693,Bruno Petković,785,0,0,0,0
3857296,8654,Ante Budimir,785,0,0,0,0
3857296,11127,Borna Barišić,785,0,0,0,0
3857296,11603,Mario Pašalić,785,0,0,0,0
3857296,12625,Borna Sosa,785,41,36,1,0
3857296,16527,Mislav Oršić,785,0,0,0,0
3857296,16531,Dominik Livaković,785,18,12,0,0
3857296,22041,Marko Livaja,785,8,23,0,0
3857296,28835,Ivica Ivušić,785,0,0,0,0
3857296,28914,Lovro Majer,785,0,0,0,0
3857296,29163,Josip Juranović,785,36,29,0,0
3857296,29342,Ivo Grbić,785,0,0,0,0
3857296,32602,Kristijan Jakić,785,0,0,0,0
3857296,32689,Martin Erlić,785,0,0,0,0
3857296,33018,Joško Gvardiol,785,29,22,0,0
3857296,37148,Josip Šutalo,785,0,0,0,0
3857296,39490,Luka Sučić,785,0,0,0,0
3857296,49337,Josip Stanišić,785,0,0,0,0
3857293,2989,Alexander Djiku,4885,0,0,0,0
3857293,3347,André Ayew Pelé,4885,8,16,1,1
3857293,3450,Jordan Ayew,4885,9,18,1,1
3857293,3709,Daniel Amartey,4885,22,13,0,0
3857293,6383,Thomas Teye Partey,4885,33,28,1,0
3857293,6393,Iñaki Williams Arthuer,4885,8,15,1,0
3857293,8108,Lawrence Ati-Zigi,4885,12,5,0,0
3857293,9286,Antoine Semenyo,4885,0,0,0,0
3857293,9859,Elisha Owusu,4885,0,0,0,0
3857293,12259,Denis Odoi,4885,0,0,0,0
3857293,12325,Abdul Rahman Baba,4885,23,15,2,0
3857293,16555,Joseph Aidoo,4885,0,0,0,0
3857293,17033,Mohammed Kudus,4885,13,21,3,1
3857293,23615,Gideon Mensah,4885,0,0,0,0
3857293,28616,Daniel-Kofi Kyereh,4885,0,0,0,0
3857293,30519,Mohamed Salisu,4885,25,17,0,0
3857293,31029,Salis Abdul Samed,4885,26,27,0,0
3857293,33602,Tariq Lamptey,4885,0,0,0,0
3857293,35658,Kamaldeen Sulemana,4885,0,0,0,1
3857293,43891,Kamal Sowah,4885,0,0,0,0
3857293,44225,Osman Bukari,4885,0,0,0,0
3857293,45047,Alidu Seidu,4885,21,15,3,0
3857293,52091,Abdul Manaf Nurudeen,4885,0,0,0,0
3857293,136305,Daniel Afriyie Barnieh,4885,0,0,0,0
3857293,136306,Abdul Fatawu Issahaku,4885,0,0,0,0
3857293,147563,Ibrahim Danlad,4885,0,0,0,0
3857293,4319,Edinson Roberto Cavani Gómez,783,0,0,0,0
3857293,5246,Luis Alberto Suárez Díaz,783,16,26,2,1
3857293,5248,José Martín Cáceres Silva,783,0,0,0,0
3857293,5249,Diego Roberto Godín Leal,783,0,0,0,0
3857293,5255,Matías Vecino Falero,783,18,13,0,0
3857293,5258,Giorgian Daniel De Arrascaeta Benedetti,783,15,21,0,2
3857293,5259,José María Giménez de Vargas,783,22,16,0,0
3857293,5260,Rodrigo Bentancur Colmán,783,19,12,1,0
3857293,5264,Guillermo Varela Olivera,783,36,30,1,0
3857293,5266,Lucas Torreira Di Pascua,783,0,0,0,0
3857293,5267,Néstor Fernando Muslera Micol,783,0,0,0,0
3857293,6297,Maximiliano Gómez González,783,0,0,0,1
3857293,6300,Sebastián Coates Nión,783,26,23,0,0
3857293,6773,Federico Santiago Valverde Dipetta,783,49,44,0,1
3857293,7104,Mathías Olivera Miramontes,783,29,17,1,0
3857293,26323,Carlos Sebastián Sosa Silva,783,0,0,0,0
3857293,28729,Diego Nicolás De La Cruz Arcosa,783,0,0,0,1
3857293,32478,Darwin Gabriel Núñez Ribeiro,783,11,31,2,0
3857293,33099,José Luis Rodríguez Bebanz,783,0,0,0,0
3857293,34476,Matías Nicolás Viña Susperreguy,783,0,0,0,0
3857293,36288,Facundo Pellistri Rebollo,783,12,22,1,0
3857293,36659,Manuel Ugarte Ribeiro,783,0,0,0,0
3857293,36666,Agustín Canobbio Graviz,783,0,0,0,0
3857293,36710,Sergio Rochet Álvarez,783,9,3,0,0
3857293,44649,Facundo Daniel Torres Pérez,783,0,0,0,0
3857292,3053,Leroy Sané,770,21,23,1,0
3857292,3167,Antonio Rüdiger,770,49,41,0,0
3857292,4440,Kevin Trapp,770,0,0,0,0
3857292,5555,Julian Brandt,770,0,0,0,0
3857292,5562,Thomas Müller,770,13,27,0,0
3857292,5570,Manuel Neuer,770,15,9,0,0
3857292,5579,Joshua Kimmich,770,58,53,0,1
3857292,6322,Niklas Süle,770,69,65,0,0
3857292,6324,Leon Goretzka,770,24,27,0,1
3857292,8227,Mario Götze,770,0,0,0,1
3857292,8400,Serge Gnabry,770,24,29,0,1
3857292,8507,Lukas Klostermann,770,0,0,0,0
3857292,8511,Thilo Kehrer,770,0,0,0,0
3857292,8546,Niclas Füllkrug,770,0,0,0,2
3857292,8804,Jonas Hofmann,770,0,0,0,0
3857292,8808,Matthias Ginter,770,0,0,0,0
3857292,8945,Christian Günter,770,0,0,0,0
3857292,8966,Kai Havertz,770,0,0,0,3
3857292,10287,İlkay Gündoğan,770,72,67,0,0
3857292,12034,David Raum,770,48,31,0,0
3857292,20055,Marc-André ter Stegen,770,0,0,0,0
3857292,24118,Nico Schlotterbeck,770,0,0,0,0
3857292,24916,Armel Bella-Kotchap,770,0,0,0,0
3857292,35609,Karim-David Adeyemi,770,0,0,0,0
3857292,38837,Youssoufa Moukoko,770,0,0,0,0
3857292,39565,Jamal Musiala,770,27,34,3,2
3857292,5581,Joel Nathaniel Campbell Samuels,795,24,30,4,0
3857292,5582,Celso Borges Mora,795,17,13,0,0
3857292,5592,Bryan Ruiz González,795,0,0,0,0
3857292,5595,Johan Alberto Venegas Ulloa,795,11,18,1,0
3857292,5597,Keylor Navas Gamboa,795,20,7,0,0
3857292,5598,Óscar Esau Duarte Gaitán,795,13,10,0,0
3857292,5836,Bryan Oviedo,795,19,15,0,0
3857292,5839,Yeltsin Ignacio Tejeda Valverde,795,17,18,0,2
3857292,6328,Kendall Jamaal Waston Manley,795,13,9,0,1
3857292,15477,Ronald Alberto Matarrita Ulate,795,0,0,0,0
3857292,27163,Juan Pablo Vargas Campos,795,12,7,0,1
3857292,97291,Patrick Gilmar Sequeira Mejías,795,0,0,0,0
3857292,108340,Brandon Aguilera Zamora,795,19,20,2,0
3857292,130185,Keysher Fuller Spence,795,12,10,1,1
3857292,130194,Esteban Alvarado Brown,795,0,0,0,0
3857292,132271,Carlos Manuel Martínez Castro,795,0,0,0,0
3857292,132296,Anthony Daniel Contreras Enríquez,795,0,0,0,0
3857292,132497,Gerson Torres Barrantes,795,0,0,0,0
3857292,132728,Jewison Bennette,795,0,0,0,0
3857292,132743,Douglas Andrey López Araya,795,0,0,0,0
3857292,132756,Youstin Delfin Salas Gómez,795,0,0,0,0
3857292,132772,Daniel Alonso Chacón Salas,795,0,0,0,0
3857292,135271,Roan Roberto Wilson Gordon,795,0,0,0,0
3857292,184468,Álvaro José Zamora Mata,795,0,0,0,0
3857292,283799,Anthony William Hernández González,795,0,0,0,0
3857291,3477,Álvaro Borja Morata Martín,772,0,0,0,1
3857291,3957,César Azpilicueta Tanco,772,49,51,0,0
3857291,4127,David Raya Martin,772,0,0,0,0
3857291,4353,Aymeric Laporte,772,91,83,0,0
3857291,5199,Jorge Resurrección Merodio,772,0,0,0,0
3857291,5203,Sergio Busquets i Burgos,772,80,69,0,0
3857291,5211,Jordi Alba Ramos,772,89,78,1,0
3857291,5719,Marco Asensio Willemsen,772,31,37,2,1
3857291,5721,Daniel Carvajal Ramos,772,0,0,0,0
3857291,6583,Carlos Soler Barragán,772,0,0,0,1
3857291,6720,Pablo Sarabia García,772,0,0,0,0
3857291,6748,Ferrán Torres García,772,19,27,0,2
3857291,6765,Rodrigo Hernández Cascante,772,88,77,0,0
3857291,6840,Marcos Llorente Moreno,772,0,0,0,0
3857291,6892,Pau Francisco Torres,772,0,0,0,0
3857291,9843,Robert Lynch Sanchez,772,0,0,0,0
3857291,11748,Unai Simón Mendibil,772,14,12,0,0
3857291,16532,Daniel Olmo Carvajal,772,34,43,1,2
3857291,30486,Pedro González López,772,70,70,0,0
3857291,30756,Anssumane Fati,772,0,0,0,0
3857291,31953,Eric García Martret,772,0,0,0,0
3857291,35641,Hugo Guillamón Sanmartín,772,0,0,0,0
3857291,39161,Alejandro Balde Martínez,772,0,0,0,0
3857291,50494,Yeremi Jesús Pino Santos,772,0,0,0,0
3857291,68574,Nicholas Williams Arthuer,772,0,0,0,0
3857291,133353,Pablo Martín Páez Gavira,772,32,36,1,1
3857291,5581,Joel Nathaniel Campbell Samuels,795,10,12,0,0
3857291,5582,Celso Borges Mora,795,13,8,0,0
3857291,5592,Bryan Ruiz González,795,0,0,0,0
3857291,5595,Johan Alberto Venegas Ulloa,795,0,0,0,0
3857291,5597,Keylor Navas Gamboa,795,10,4,0,0
3857291,5598,Óscar Esau Duarte Gaitán,795,11,9,0,0
3857291,5600,Francisco Javier Calvo Quesada,795,9,4,0,0
3857291,5836,Bryan Oviedo,795,12,8,0,0
3857291,5839,Yeltsin Ignacio Tejeda Valverde,795,12,6,0,0
3857291,6328,Kendall Jamaal Waston Manley,795,0,0,0,0
3857291,15477,Ronald Alberto Matarrita Ulate,795,0,0,0,0
3857291,27163,Juan Pablo Vargas Campos,795,0,0,0,0
3857291,97291,Patrick Gilmar Sequeira Mejías,795,0,0,0,0
3857291,108340,Brandon Aguilera Zamora,795,0,0,0,0
3857291,130185,Keysher Fuller Spence,795,9,7,0,0
3857291,130194,Esteban Alvarado Brown,795,0,0,0,0
3857291,132271,Carlos Manuel Martínez Castro,795,14,6,0,0
3857291,132296,Anthony Daniel Contreras Enríquez,795,7,7,0,0
3857291,132497,Gerson Torres Barrantes,795,0,0,0,0
3857291,132728,Jewison Bennette,795,5,7,2,0
3857291,132743,Douglas Andrey López Araya,795,0,0,0,0
3857291,132756,Youstin Delfin Salas Gómez,795,0,0,0,0
3857291,132772,Daniel Alonso Chacón Salas,795,0,0,0,0
3857291,135271,Roan Roberto Wilson Gordon,795,0,0,0,0
3857291,184468,Álvaro José Zamora Mata,795,0,0,0,0
3857291,283799,Anthony William Hernández González,795,0,0,0,0
3857290,3141,André-Frank Zambo Anguissa,2722,38,34,0,1
3857290,3499,Jean-Eric Maxim Choupo-Moting,2722,12,12,0,1
3857290,3551,Karl Brillant Toko Ekambi,2722,24,20,0,0
3857290,3639,Georges-Kévin Nkoudou Mbida,2722,0,0,0,0
3857290,4935,Bryan Mbeumo,2722,22,22,3,1
3857290,7426,Jean-Charles Castelletto,2722,25,22,1,0
3857290,7472,Nicolas Alexis Julio N'Koulou Ndoubena,2722,25,19,0,1
3857290,7551,Enzo Ebosse,2722,0,0,0,0
3857290,8064,André Onana,2722,29,19,0,0
3857290,8591,Samuel Yves Oum Gwet,2722,31,22,0,0
3857290,10530,Jules Olivier Ntcham,2722,0,0,0,0
3857290,11174,Vincent Paté Aboubakar,2722,0,0,0,0
3857290,12623,Pierre Kunde Malong,2722,0,0,0,0
3857290,13454,Nouhou Tolo,2722,21,15,0,0
3857290,15326,Devis Rogers Epassy Mboka,2722,0,0,0,0
3857290,16014,Jean Pierre Nsamé,2722,0,0,0,0
3857290,16015,Nicolas Moumi Ngamaleu,2722,0,0,0,0
3857290,16346,Ngoran Suiru Fai Collins,2722,32,26,0,0
3857290,21456,Olivier Mbaissidara Mbaizo,2722,0,0,0,0
3857290,28966,Gaël Ondoua,2722,0,0,0,0
3857290,30016,Martin Hongla Yma II,2722,27,28,1,1
3857290,33813,Jerome Ngom Mbekeli,2722,0,0,0,0
3857290,44842,Simon Brady Ngapandouetnbu,2722,0,0,0,0
3857290,46903,Christian Mougang Bassogog,2722,0,0,0,0
3857290,74588,Christopher Wooh,2722,0,0,0,0
3857290,349913,Souaibou Marou,2722,0,0,0,0
3857290,3500,Granit Xhaka,773,23,24,0,1
3857290,3533,Xherdan Shaqiri,773,26,32,0,0
3857290,3913,Edimilson Fernandes,773,0,0,0,0
3857290,5537,Fabian Lukas Schär,773,0,0,0,0
3857290,5538,Denis Lemi Zakaria Lako Lado,773,0,0,0,0
3857290,5543,Haris Seferović,773,0,0,0,0
3857290,5544,Ricardo Iván Rodríguez Araya,773,38,30,0,0
3857290,5545,Breel-Donald Embolo,773,13,23,1,1
3857290,5549,Manuel Obafemi Akanji,773,35,31,0,0
3857290,5550,Yann Sommer,773,13,6,0,0
3857290,6983,Remo Freuler,773,40,36,0,0
3857290,7796,Silvan Widmer,773,24,22,0,0
3857290,8561,Fabian Frei,773,0,0,0,0
3857290,8814,Nico Elvedi,773,42,32,0,0
3857290,16016,Michel Aebischer,773,0,0,0,0
3857290,16022,Christian Fassnacht,773,0,0,0,0
3857290,16026,Djibril Sow,773,23,31,0,0
3857290,17974,Gregor Kobel,773,0,0,0,0
3857290,29003,Jonas Omlin,773,0,0,0,0
3857290,29006,Noah Okafor,773,0,0,0,0
3857290,29012,Eray Ervin Cömert,773,0,0,0,0
3857290,30401,Ruben Vargas,773,26,26,0,1
3857290,41655,Ardon Jashari,773,0,0,0,0
3857290,46313,Philipp Köhn,773,0,0,0,0
3857290,50436,Fabian Rieder,773,0,0,0,0
3857285,2941,Ismaïla Sarr,787,10,22,1,0
3857285,3404,Youssouf Sabaly,787,27,22,0,1
3857285,3436,Idrissa Gana Gueye,787,33,27,0,1
3857285,3675,Fodé Ballo Touré,787,0,0,0,0
3857285,3684,Cheikhou Kouyaté,787,15,13,0,0
3857285,4506,Nampalys Mendy,787,22,17,0,0
3857285,5675,Kalidou Koulibaly,787,24,16,0,0
3857285,7379,Edouard Mendy,787,16,10,0,0
3857285,8553,Abdou Diallo,787,23,19,0,0
3857285,8870,Alfred Benjamin Gomis,787,0,0,0,0
3857285,10603,Mamadou Loum N''Diaye,787,0,0,0,0
3857285,13314,Famara Diedhiou,787,0,0,0,0
3857285,15970,Pape Abou Cissé,787,13,13,0,0
3857285,17456,Timothy Dieng,787,0,0,0,0
3857285,20611,Boulaye Dia,787,7,17,0,1
3857285,20758,Krépin Diatta,787,31,33,1,0
3857285,21026,Pape Gueye,787,0,0,0,1
3857285,31751,Pathé Ismaël Ciss,787,0,0,0,0
3857285,32915,Ismail Jakobs,787,0,0,0,0
3857285,34893,Moustapha Name,787,0,0,0,0
3857285,39595,Formose Mendy,787,0,0,0,0
3857285,50497,Nicolas Jackson,787,0,0,0,0
3857285,50498,Pape Matar Sarr,787,0,0,0,0
3857285,80484,Iliman Ndiaye,787,0,0,0,0
3857285,88123,Cheikh Ahmadou Bamba Mbacke Dieng,787,0,0,0,0
3857285,312414,Moussa N''Diaye,787,0,0,0,0
3857285,2988,Memphis Depay,941,0,0,0,1
3857285,3264,Vincent Janssen,941,11,17,1,0
3857285,3306,Nathan Aké,941,34,33,0,0
3857285,3311,Daley Blind,941,31,26,0,0
3857285,3669,Virgil van Dijk,941,29,27,0,0
3857285,4318,Davy Klaassen,941,0,0,0,1
3857285,6994,Marten de Roon,941,0,0,0,0
3857285,7745,Steven Berghuis,941,30,24,2,0
3857285,7787,Stefan de Vrij,941,0,0,0,0
3857285,7829,Wout Weghorst,941,0,0,0,0
3857285,7838,Remko Pasveer,941,0,0,0,0
3857285,7891,Teun Koopmeiners,941,0,0,0,0
3857285,8069,Matthijs de Ligt,941,19,15,0,0
3857285,8118,Frenkie de Jong,941,39,34,4,0
3857285,8124,Tyrell Malacia,941,0,0,0,0
3857285,8125,Denzel Dumfries,941,19,17,1,0
3857285,8259,Steven Bergwijn,941,14,21,0,0
3857285,8326,Andries Noppert,941,12,5,0,0
3857285,16185,Justin Bijlow,941,0,0,0,0
3857285,20033,Luuk de Jong,941,0,0,0,0
3857285,20750,Cody Mathès Gakpo,941,16,11,0,1
3857285,21547,Noa Lang,941,0,0,0,0
3857285,21809,Jurriën David Norman Timber,941,0,0,0,0
3857285,21879,Kenneth Taylor,941,0,0,0,0
3857285,32712,Jeremie Frimpong,941,0,0,0,0
3857285,39167,Xavi Simons,941,0,0,0,0
3857281,3441,Nikola Vlašić,785,0,0,0,0
3857281,3471,Dejan Lovren,785,36,32,0,0
3857281,5456,Mateo Kovačić,785,30,26,0,0
3857281,5460,Andrej Kramarić,785,23,29,1,3
3857281,5463,Luka Modrić,785,33,33,1,0
3857281,5469,Marcelo Brozović,785,41,39,2,1
3857281,5474,Ivan Perišić,785,25,28,4,1
3857281,7693,Bruno Petković,785,0,0,0,0
3857281,8654,Ante Budimir,785,0,0,0,0
3857281,11127,Borna Barišić,785,0,0,0,0
3857281,11603,Mario Pašalić,785,0,0,0,0
3857281,12625,Borna Sosa,785,34,26,0,0
3857281,16527,Mislav Oršić,785,0,0,0,1
3857281,16531,Dominik Livaković,785,6,5,0,0
3857281,22041,Marko Livaja,785,9,25,0,3
3857281,28835,Ivica Ivušić,785,0,0,0,0
3857281,28914,Lovro Majer,785,0,0,0,1
3857281,29163,Josip Juranović,785,30,19,0,0
3857281,29342,Ivo Grbić,785,0,0,0,0
3857281,32602,Kristijan Jakić,785,0,0,0,0
3857281,32689,Martin Erlić,785,0,0,0,0
3857281,33018,Joško Gvardiol,785,38,32,0,0
3857281,37148,Josip Šutalo,785,0,0,0,0
3857281,39490,Luka Sučić,785,0,0,0,0
3857281,49337,Josip Stanišić,785,0,0,0,0
3857281,4106,Ike Ugbo,1833,0,0,0,0
3857281,9036,David Wotherspoon,1833,0,0,0,0
3857281,9922,David Junior Hoilett,1833,0,0,0,0
3857281,11187,Stephen Antunes Eustáquio,1833,27,25,0,0
3857281,11846,Steven de Sousa Vitoria,1833,21,17,0,0
3857281,12365,Alphonso Davies,1833,24,25,4,1
3857281,12770,Jonathan Osorio,1833,0,0,0,0
3857281,12779,Samuel Piette,1833,0,0,0,0
3857281,13885,Liam Fraser,1833,0,0,0,0
